Avgtrans,Transaction_amount,isDeclined,Declines/day,isForeignTransaction,isHighRiskCountry,Avg_chbk_amt,Chbk_freq
5.363225395346743,8.196434329148154,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.221256062382004,9.959739784086674,0,-6.907755278982137,0,0,6.36995550899657,1.9460529959950603
6.181933315061908,10.170915333431784,0,1.9460529959950603,1,1,-6.907755278982137,-6.907755278982137
5.655692132704068,8.60012779837679,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.90070791131906,9.539764306140638,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
5.415425142910029,9.143219589297855,0,1.2755432997898848,1,0,-6.907755278982137,-6.907755278982137
6.050460975430609,9.141501179180056,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.012535706501479,7.209754369071356,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.571528670900688,7.180963539602226,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.8723812979866725,9.76275207728158,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.270711393675802,9.63800539824786,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.366105676584054,9.756609702757645,0,-6.907755278982137,0,0,5.444903816337436,1.9033579215652598
5.54457216836818,8.763444240958869,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
5.484592407597408,9.010948904020188,0,1.386544329875098,1,1,-6.907755278982137,-6.907755278982137
6.639561828061297,9.204509978516713,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.682853867882988,9.574670831831895,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.786520507904838,7.578277419724268,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.956382522914222,8.84675183542239,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.214610098420192,10.203592182023502,0,-6.907755278982137,1,1,6.517968126926526,1.791926122007376
6.689848149379605,10.473564125586202,0,-6.907755278982137,1,0,6.688996616788643,1.8103971893600244
6.469005054705181,9.943965150572401,0,1.5634850026487617,1,0,-6.907755278982137,-6.907755278982137
4.84986204393486,7.622443426031206,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.141638218001327,9.679598235439457,0,-6.907755278982137,0,0,6.593360560606782,0.6942634209617836
2.0836361821116287,5.711383543990488,0,1.4356486141175937,0,0,-6.907755278982137,-6.907755278982137
6.821093506401037,9.654305824218774,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
4.726620225072661,4.726620225072661,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.24868879521352,7.445908701841193,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.425643729370752,10.045637120211522,0,2.154398741561171,1,0,-6.907755278982137,-6.907755278982137
6.901471178316426,8.847380464825179,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.404576800707537,6.79086778985423,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.743820776621931,9.516408394445888,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.9318129239013215,8.566888107087072,0,-6.907755278982137,0,0,6.28551295255864,2.1737430026786755
6.142000719538087,8.626905397997346,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.802120634865649,7.495267259495287,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.803824446728663,9.106408541150872,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.481861034913218,9.84915538650442,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.028748561909076,9.539696103620308,0,2.007826452914838,0,0,5.628023383241163,1.7616777094284874
3.515990590459486,6.406334280598505,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.460148529753036,8.945053745304822,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.756613396863265,9.975488105211946,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.405769753588987,8.255905408214826,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
5.736103267978253,9.749371829452542,0,1.9460529959950603,0,0,-6.907755278982137,-6.907755278982137
5.142309248161625,8.795063546584583,0,1.964330438121151,0,0,-6.907755278982137,-6.907755278982137
6.3459156004412565,10.030948954509618,0,0.7190403056624493,1,0,-6.907755278982137,-6.907755278982137
4.783363790330951,7.961409601570942,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.790119699868472,9.520551314824546,0,2.038920593606759,0,0,-6.907755278982137,-6.907755278982137
4.638532272778754,7.582962089168594,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.660252092796822,10.027546686001749,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.7058427164937005,10.243096725496072,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.7276299578959975,10.023465671012236,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.737406810125798,9.828448131564766,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.61727174984862,10.098886212812102,0,-6.907755278982137,0,0,6.771226933603098,0.7591301315155663
6.663127398275621,7.7617388356404335,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.150200096244366,7.456754539087936,0,-6.907755278982137,0,0,6.1665201231327025,1.874353427366239
6.89074086294378,10.291937261316894,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.451556389831409,9.168857668262362,0,1.3054710700264798,1,0,-6.907755278982137,-6.907755278982137
4.803823922579478,8.347070138960673,0,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
6.755207509124687,10.013302926959206,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.600237001430449,9.819111520517952,0,-6.907755278982137,1,0,6.572283941294428,1.9460529959950603
4.555868370027203,7.646900795421206,0,1.09894556645823,0,0,6.68710985474853,0.6936470556015963
6.749444852007276,7.4425914466849905,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.668811823474092,10.036106427155822,0,-6.907755278982137,0,0,6.601847115171479,0.6910158231641369
5.221316327432,8.2658336220022,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.989440086269294,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.4043054507681605,10.084952728702921,0,2.165714249501051,1,0,-6.907755278982137,-6.907755278982137
6.212039080922273,10.07059691971182,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.289749242438228,10.078226566996896,0,0.4518946808998594,0,0,6.230989566208242,1.7507696261602155
6.259769874995157,8.744674772339366,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.488521045096819,10.317160953908576,0,-6.907755278982137,0,0,6.7833263331061495,2.079566533867987
5.7048706860060605,8.882921325323316,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.382967899221882,9.789453306875002,0,1.60635989201563,1,0,-6.907755278982137,-6.907755278982137
6.073077253500885,9.9285296731343,0,-6.907755278982137,0,0,6.25279345756262,1.9460529959950603
6.830909069244632,10.637570503063657,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
5.448629788536127,8.444357974995972,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
7.600902959541957,11.28978192615602,1,0.6936470556015963,1,0,6.371613556632105,1.9460529959950603
3.4265177428751334,7.017952723793719,0,2.0493228301711786,0,0,-6.907755278982137,-6.907755278982137
6.684612977667146,10.46168732849319,1,-6.907755278982137,1,1,6.371613556632105,1.9460529959950603
3.9417467857961466,7.569640878713489,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.843462817413573,9.684665580476796,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.837326151509159,10.249225969657553,1,-6.907755278982137,1,0,6.371613556632105,1.9460529959950603
6.51291578926324,9.69096819717996,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.510328567285541,10.012820957558445,0,2.079566533867987,0,0,6.60004744026905,1.09894556645823
3.5062055121396165,6.873472366011273,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.953086541996515,9.04412651557691,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.106224041770446,8.587495765823325,0,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
5.566167656376125,7.645605850886524,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.485673463333991,8.12472694326492,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.308675136955826,6.611248123653489,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.768244406906192,8.560002918079357,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.736649516433215,8.91470025559036,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
5.507110044910669,8.908303504008346,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.763894589776509,10.06493075470126,0,1.3839448773447118,0,0,5.121647122574276,1.7882620912138805
6.6137347328057565,10.276411504610774,0,1.9466005772330843,0,0,-6.907755278982137,-6.907755278982137
5.209996719873069,8.445135683413232,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.316494282404918,6.415103297776711,0,-6.907755278982137,0,0,5.857936011622235,1.09894556645823
4.605180185938091,8.54420952074615,1,0.6936470556015963,0,0,6.371613556632105,1.9460529959950603
6.453175484351479,9.886786038407708,0,-6.907755278982137,0,0,6.554265754663166,0.2703831084865759
6.770792914269861,7.869404438490806,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.741319370953872,10.324837160985126,0,1.9460529959950603,0,0,-6.907755278982137,-6.907755278982137
5.836802809754737,8.927842477621597,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.4019460934308166,7.824483453933383,0,1.992625259568049,0,0,-6.907755278982137,-6.907755278982137
6.145083720415196,9.533118603838362,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
6.070268293814193,9.367656271043238,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
5.72250809866308,7.108800006485582,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.737843738404864,9.873336820663802,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.083277521793759,9.800662452932215,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.793305365818804,8.626515841303362,0,1.09894556645823,0,0,-6.907755278982137,-6.907755278982137
5.501288928440275,8.209335320128439,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.595664035026283,10.632047522381864,0,2.0490173035560146,0,0,6.0375399880160865,2.192144280300235
6.885410692130531,9.929932155835568,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.429931040174719,9.785983657319104,0,1.7259932192212408,1,0,-6.907755278982137,-6.907755278982137
3.488017218475804,6.260577288908035,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.612043575153841,10.415934956995448,0,-6.907755278982137,0,0,5.951362218733362,1.8612500238978549
3.9870036490363248,7.4631700344221095,0,-6.907755278982137,0,0,4.74387362944668,2.1973356822749484
4.9784949513518235,8.959819010343724,0,2.079993921621396,0,0,-6.907755278982137,-6.907755278982137
7.090077669109077,10.921143052457753,1,-6.907755278982137,1,1,6.371613556632105,1.9460529959950603
5.223060272868539,8.518891947712376,1,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
5.4488193210775435,9.487550203129908,0,-6.907755278982137,0,0,6.642543872687025,1.791926122007376
5.838015012212825,7.91745400374056,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.444660452422746,9.74049578832846,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.835929101226291,8.926968766631825,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.327400056164111,8.597508886356621,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.5146303199245805,9.5103611861024,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.030020438833882,6.416309895934052,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
5.812866017140872,8.948357374177318,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.890149818041172,8.499586916367637,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.575784707815962,8.060687884678563,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.771409840126627,10.138704563428222,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.332417797245975,8.664617647691896,0,-6.907755278982137,0,0,6.882438496638347,1.6096378924367667
6.349694804893838,6.349694804893838,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.245146854039411,9.319587558689864,0,-6.907755278982137,0,0,6.780410213435951,1.791926122007376
6.374454151522502,9.76893074236802,0,2.0277407200694433,0,0,5.614215423922315,0.0009995003330834
4.824925330281631,8.78508637418825,0,1.9663609769736916,0,0,-6.907755278982137,-6.907755278982137
6.748930475789991,8.82837099179469,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.58212085764323,7.373877189722261,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.215979815071623,8.147790979165755,0,1.9460529959950603,1,0,-6.907755278982137,-6.907755278982137
4.742904781640479,7.687335506205963,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.211641697949025,10.24537414611941,0,0.1344014584714675,1,0,-6.907755278982137,-6.907755278982137
6.781146526411203,9.266052136033856,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.421459898625337,9.78744744782651,0,1.4839881247052769,1,0,-6.907755278982137,-6.907755278982137
3.5241755681598934,4.622768205509644,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.025893861151792,9.307671712338145,0,2.186486869967137,0,0,-6.907755278982137,-6.907755278982137
3.608766617293909,7.669183009454916,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
1.7755751318586095,3.854868449886637,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.253858315947907,9.298378921992926,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.903138996515828,9.794956619746298,0,1.9460529959950603,1,1,-6.907755278982137,-6.907755278982137
6.77063247489588,10.267138924163287,0,2.1973356822749484,0,0,6.47080105176902,1.386544329875098
6.0345444412932014,9.212595977185014,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.282268706520255,9.226705914945851,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.757578564031563,7.530159236726478,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.886217427695224,10.144312983165063,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
5.707063310490396,8.842554348408857,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.829777608301269,10.590976668143178,0,1.9460529959950603,0,0,-6.907755278982137,-6.907755278982137
6.648106818558134,8.950690744724678,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
2.144331489106829,4.223670522440383,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.625575378262259,9.07637134783475,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.574302419689969,9.975498452190994,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.445392498520361,9.580885195883749,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.869977979150455,10.005471201943564,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.10508778437187,7.407667418125245,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.9343808654517,9.75505312715999,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.761767881591223,6.860378073226649,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.363720172798384,9.731014339018548,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.479258038275579,8.737350564374639,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.569415809005252,8.178852599345468,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.005994266532003,8.343900011890874,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
3.5208498527359686,7.176531921140064,0,-6.907755278982137,0,0,6.44113287656229,2.027786500523754
6.521355236679712,6.521355236679712,0,1.791926122007376,1,0,-6.907755278982137,-6.907755278982137
5.315816762757265,8.829062014341535,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.601097079852424,10.156443821425473,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
5.564680253167355,8.560408887449748,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.286494703855605,10.08804512568669,0,0.80801705675774,1,0,-6.907755278982137,-6.907755278982137
4.784055995784437,8.73954495808817,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
6.8573643927549615,10.115459917323925,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.328130914527449,8.525353904829261,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.730051171342896,10.681293718422417,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.648811370392743,9.482023495302329,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.660177501005537,10.510323849158434,0,-6.907755278982137,1,0,6.7322118983616095,1.791926122007376
5.698324711793428,8.742843957519025,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.8106085950611783,7.759096248493019,0,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
6.3763809858497735,9.511873574588014,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.457983405815345,9.87123890185839,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.3817228971652975,9.426243723384534,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.243382089003268,7.964437322488861,0,1.6164866599886207,0,0,6.817199517494381,0.7196799617304825
5.995113634044393,9.782280789114711,0,1.025592776915902,0,0,5.083363466650361,0.0009995003330834
4.6797430857429285,8.399766807658368,0,1.5043247868962493,1,0,-6.907755278982137,-6.907755278982137
5.264113595588018,8.355151110090652,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
6.27431526760175,8.066073166824124,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.324042251549154,9.995686454297038,0,1.4620241862556742,1,0,-6.907755278982137,-6.907755278982137
5.751031109692588,8.886522284327933,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.3027067456606884,7.733041146378465,0,1.9608727448618575,0,0,-6.907755278982137,-6.907755278982137
6.681710638700794,9.859763267630148,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.408413966675009,9.298784168396413,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.368936651679805,8.116458336244975,0,2.135376388218066,0,0,-6.907755278982137,-6.907755278982137
6.3467385111324885,10.19688439752474,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
4.356320393011459,7.796894289704074,0,-6.907755278982137,0,0,4.969391633830635,2.1973356822749484
5.622790516038751,9.478511903658006,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.964432280535521,9.29663431375404,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.851348932517023,10.712542972513061,0,0.9063216281391808,0,0,6.4934359829132875,1.5792078488165109
4.892630891193983,8.281518462654958,0,-6.907755278982137,0,0,5.296881993402391,2.1973356822749484
6.610739881986904,9.940226969643733,0,-6.907755278982137,1,0,6.600306801341004,1.9190466120058067
6.414357140487298,9.851684457963938,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.8125644923646576,10.378701990819826,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.629943053309193,10.570714496367598,0,1.3358666622749809,1,0,-6.907755278982137,-6.907755278982137
6.609262358927085,10.066457067253399,0,-6.907755278982137,0,0,6.656996753030761,0.0009995003330834
6.468142527609896,9.902128230075826,0,-6.907755278982137,0,0,5.420539424041258,2.1973356822749484
4.4400732119703745,8.315241141326988,0,1.0681679512763702,0,0,6.571571757352748,1.4339821589491522
5.936152865966021,9.582382366775118,0,1.355066940149468,1,0,-6.907755278982137,-6.907755278982137
4.743267533258448,7.382316774730382,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.207372986157463,6.593663240238588,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.214610098420192,10.028592962424678,0,0.6936470556015963,0,0,6.371613556632105,1.9460529959950603
5.237246898888363,7.945292139610954,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.123273363864358,9.742935727551172,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.001852013441241,7.823873837939121,0,2.0364178021132604,0,0,-6.907755278982137,-6.907755278982137
5.973807454620425,9.53476634106384,0,-6.907755278982137,0,0,6.432869777671295,0.9844020989471369
4.664906075192824,8.286617894089623,0,-6.907755278982137,0,0,5.81695102547265,2.047848289295168
5.405065586848232,9.430412864412771,0,2.1973356822749484,1,0,-6.907755278982137,-6.907755278982137
6.667699967986999,9.500912115304615,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.452316141925589,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.072301341527489,9.80423482871869,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.658411546502626,8.533679671029983,0,1.9334822340452893,1,0,-6.907755278982137,-6.907755278982137
6.7272700111986445,10.610086652277042,0,1.2609773726379978,0,0,6.212869097964365,1.7769898175453185
6.3149735858890015,9.907308220682063,0,1.491189114261591,1,0,-6.907755278982137,-6.907755278982137
6.825604663906973,10.226800996100392,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.556762845948276,8.495003869294736,0,2.079566533867987,1,0,-6.907755278982137,-6.907755278982137
6.285287384658759,7.894723806274673,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.742552084244889,10.399886172950342,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
5.482821160945206,8.701692994608027,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.521487528987139,10.275495806720283,0,-6.907755278982137,0,0,6.76956669059946,2.003546375422057
4.687195294013456,8.340402498656262,0,-6.907755278982137,0,0,6.104266296112051,1.9460529959950603
6.469997097265659,6.469997097265659,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.541910352978907,9.180966343821856,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.641314735998168,9.076705749388571,0,1.8108697665386853,0,0,6.668294797303565,1.1342941633696846
5.712557050005858,9.68483347022823,0,2.0627080983097317,0,0,-6.907755278982137,-6.907755278982137
5.875870496717999,8.648456587930836,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.603013451422632,8.548922437897883,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.424616093039609,7.845372316295708,0,1.9998787281986057,0,0,-6.907755278982137,-6.907755278982137
3.2078183913177125,6.906680244849733,0,-6.907755278982137,0,0,6.28802497475435,2.055074517230984
6.304109278062503,8.943164909554813,0,0.6936470556015963,0,0,-6.907755278982137,-6.907755278982137
5.468464228679074,8.646514016981632,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.4155677387225305,9.17364016080253,0,1.3746587623691982,0,0,6.538114307274452,1.6090180030111036
5.7659208270669176,8.068503100798408,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.549633057383701,8.034536142484663,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.228487347887326,9.942057490038556,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
3.9527892055004994,7.602749322900723,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
3.9759538829788688,7.672203885572846,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.7503130368561095,10.828142325451962,0,-6.907755278982137,1,1,6.312916178787768,1.9460529959950603
4.263974591775795,7.036550126365921,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.2075837797591005,8.772531278004958,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.351356656067173,7.960793172997094,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.797133707876745,10.129337140827488,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.253001302312006,8.020401585414707,0,1.492513074181608,0,0,6.79813131181455,0.8537881970316623
4.577457966305351,8.508496322513512,0,2.10066673659731,0,0,-6.907755278982137,-6.907755278982137
6.21423638987764,10.066713740189181,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.270320927396027,7.896108397187357,0,-6.907755278982137,0,0,5.521762239425806,1.9617328423354168
6.019085869520843,9.574431568702664,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.215270783997594,9.048482246922582,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
5.065534637898632,7.63047817037854,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.732204448759903,10.064407809412526,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.406012796803033,8.015449388124106,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.572892199287439,8.189997111507576,0,-6.907755278982137,0,0,5.655418268926695,2.004447152941917
6.900566323955977,9.298460681039964,0,-6.907755278982137,0,0,4.624982617157782,0.6936470556015963
6.887029781564296,9.526086162840889,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.72733549789417,10.162887274288718,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
3.5065325012975053,6.071454165295373,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.763516677725282,9.248422268654837,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.258114388929969,6.743008068709719,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.858384924134467,9.116478716184211,0,1.09894556645823,0,0,-6.907755278982137,-6.907755278982137
6.606928017599497,10.07266261157286,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
4.731247994588649,8.608705950806115,0,0.8340506554728353,1,0,-6.907755278982137,-6.907755278982137
3.875575976096598,7.404766194214236,0,2.0084983623286914,0,0,-6.907755278982137,-6.907755278982137
6.825579098331088,8.211872645269633,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.167545793394029,8.364768507400864,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.570459764265219,5.9567463603524855,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.863580643030901,9.908102085184527,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.2602447946877255,10.115774173942246,0,-6.907755278982137,1,0,6.78045448586215,1.745444356007372
6.291517918802115,10.280500147679044,0,1.791926122007376,0,0,6.896695342744547,1.386544329875098
6.5155574826761695,10.59309347147414,0,2.1973356822749484,1,0,-6.907755278982137,-6.907755278982137
6.606799766091666,7.993093113984235,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.5808943629959895,10.465375757833462,0,1.306071960915195,0,0,6.253806389250318,2.0640604104067317
5.45954651814906,9.453685448686592,0,-6.907755278982137,0,0,6.701620352546616,1.791926122007376
6.588939753098769,9.153887840848284,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.037837209568747,9.295931453072944,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
6.050551988342247,10.02620532615263,0,0.2587800795456954,1,0,-6.907755278982137,-6.907755278982137
6.1028190187332605,9.927071716847564,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
