Avgtrans,Transaction_amount,isDeclined,Declines/day,isForeignTransaction,isHighRiskCountry,Avg_chbk_amt,Chbk_freq
6.6973993200318045,8.083692755439897,0,-6.907755278982137,0,0,6.188266176468572,0.0009995003330834
4.605180185938091,8.575462288219441,1,0.6936470556015963,0,0,6.371613556632105,1.9460529959950603
6.367056925032715,8.851962000742907,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.488550551155886,9.261137847766005,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.731268606011921,10.3479604280697,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.311885612844987,10.118546328350163,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
4.004496077354374,5.950390597672669,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.292096896197084,9.598014868888372,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.4963167624442075,9.975401995412595,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.860916699916064,9.258811020343972,0,0.6936470556015963,0,0,-6.907755278982137,-6.907755278982137
6.32707002468048,10.058388140361778,0,0.65421867377976,1,0,-6.907755278982137,-6.907755278982137
5.89733276756726,9.747477680732048,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
4.518671980584069,8.340980242338475,0,2.1733392114245675,0,0,-6.907755278982137,-6.907755278982137
4.016506725567778,7.510459277724685,0,1.9853886739272266,0,0,-6.907755278982137,-6.907755278982137
5.882042305464634,8.521097045253324,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.840305717729065,8.449742774448737,0,0.6936470556015963,0,0,-6.907755278982137,-6.907755278982137
6.3672100003249845,9.923756748875032,0,1.2695553564533264,1,0,-6.907755278982137,-6.907755278982137
2.3160997186502903,5.360528192265875,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.1613923060932514,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.066414817767985,9.467609957501317,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.817656020428349,9.787945015586978,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
3.382726999991958,7.066933110268634,0,2.1518732939910707,0,0,-6.907755278982137,-6.907755278982137
5.745227616419877,5.745227616419877,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
5.547320233166675,9.239167574508302,0,1.3838605675521496,1,0,-6.907755278982137,-6.907755278982137
4.594586332273376,8.592625237026937,0,-6.907755278982137,0,0,6.782967164274038,2.1973356822749484
6.057182735133632,9.69476661537698,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.5516339671436015,6.244779207146437,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.970763539274114,7.328801348668829,0,-6.907755278982137,1,0,6.476600710069588,1.8518824064629604
5.233930568299966,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.088340200237453,7.697776297559094,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.845044997701809,9.735415750219444,0,1.386544329875098,0,0,-6.907755278982137,-6.907755278982137
5.540937890570099,8.836770978982912,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.88448975392724,9.0199813085917,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.527598916493449,8.607039178400244,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.120161248319353,7.441969247827071,0,-6.907755278982137,0,0,6.041926334209013,1.9002924823666751
6.88854809178631,10.024041332798705,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.652939016014675,8.039232409594717,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
5.156954428012843,8.529446820698002,0,1.7276695251050616,0,0,-6.907755278982137,-6.907755278982137
6.393291015053483,9.794486779730288,0,0.0009995003330834,1,0,-6.907755278982137,-6.907755278982137
6.631400626516664,9.675921808977112,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.846875833831732,10.50968657389954,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
5.063700027048873,8.46065534886233,0,1.7502045053199102,0,0,5.968568995690041,1.227955952835476
6.843862167016584,9.04108579686333,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.6833450829450585,6.57369309844128,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.044097985476307,9.376300208706851,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.8462714868720855,9.937312924960244,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.214610098420192,10.036149750801709,0,0.6936470556015963,0,0,6.371613556632105,1.9460529959950603
7.057657258880829,10.773483837257848,1,-6.907755278982137,1,0,6.371613556632105,1.9460529959950603
6.7357041068932,10.49404709177007,0,-6.907755278982137,0,0,6.895056121263702,1.5612628005399525
3.11193339286245,6.513087742618185,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.836457220671408,8.439042705913295,0,1.512237109084844,1,0,-6.907755278982137,-6.907755278982137
6.699880301387597,10.531906405301251,0,2.1973356822749484,0,0,6.493780747474038,1.8415789133843012
3.645703297498141,6.284736388277679,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.119387679989194,8.316610301943472,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.10656439386183,-6.907755278982137,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.852924988793257,10.254121349235186,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.6777300851380765,8.97356365658733,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.015674935968753,8.949033129188576,0,1.7370002408687961,0,0,6.270221739560402,2.068984204172187
6.156023360265161,8.101931691571671,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.609964552747441,9.86805979593992,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
5.621390005857204,9.056494680843985,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.489665267219617,8.667715140384692,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.140490442344658,9.969129731918825,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.412027556253638,9.891365946174155,0,-6.907755278982137,0,0,5.419787730182938,2.1760858669004
6.488841403923326,9.785832870792996,0,1.8782218932018542,1,0,-6.907755278982137,-6.907755278982137
6.509091310701535,8.706314563807178,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.063999918847319,9.920715193544384,0,-6.907755278982137,0,0,6.336561407015554,1.9460529959950603
4.330481564303326,7.657384183492615,0,-6.907755278982137,1,0,6.512334365491686,1.8180858341307793
6.232749692849118,9.600043626813491,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.782137143047855,10.183333428541886,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.667123677230899,8.746564105832528,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.8104476904232065,10.068543165973171,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.743898314455188,10.065028619141987,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.933182756811031,9.068674437898665,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
5.306873531779344,8.995323497772443,0,1.3767998712051959,0,0,6.103844405960464,1.7217149677779915
6.879692674980421,10.738982412079627,0,1.1308110443311417,1,0,-6.907755278982137,-6.907755278982137
4.976589925872574,7.866955169477395,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.298322366535537,9.238036892178155,0,1.09894556645823,0,0,6.371613556632105,1.9460529959950603
4.471073403618048,6.416973751232225,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.243360465332606,8.175172020294426,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.056461236551673,9.388663487313323,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.824245262560067,10.585444316536863,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.3616432780431404,9.000699004403941,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.998838398397589,9.582354863726618,0,-6.907755278982137,0,0,6.487365518749271,0.924863531093126
6.277099059050245,9.644393074934309,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
5.892455226190082,9.170105290736485,0,1.9093556666697151,0,0,6.035051625526311,1.318067585608461
5.209626639123543,8.488834560592188,0,1.6183071746737316,0,0,-6.907755278982137,-6.907755278982137
6.896201678337542,10.297398082200466,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.341088670127473,8.615274803572827,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.485572287804823,9.356141659291854,0,2.0932964232770765,1,0,-6.907755278982137,-6.907755278982137
6.582422192051247,9.84051739873395,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.627208390875865,10.342254595950484,0,-6.907755278982137,0,0,6.700678265499745,1.6988906687783678
6.182255889112323,10.207605550222622,0,0.8008429735315208,1,0,-6.907755278982137,-6.907755278982137
4.371251284209054,8.125221343218584,0,2.139269978224873,0,0,-6.907755278982137,-6.907755278982137
5.220536071535659,7.16644158805624,0,1.09894556645823,0,0,5.846441665226958,2.1973356822749484
4.000585633621902,6.398464265432648,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.6807698984085055,9.899644518531437,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.074422157552374,9.508407135388566,0,1.9460529959950603,1,1,-6.907755278982137,-6.907755278982137
5.7634635209544545,9.63147829299326,0,1.9751145405926578,0,0,-6.907755278982137,-6.907755278982137
6.330682991182171,10.045854270523146,0,0.7169378275471121,1,0,-6.907755278982137,-6.907755278982137
6.6770232482253,7.370169799276111,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.466509601674192,8.769093295488922,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.294340462374866,9.661634509497784,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.41597337108247,6.41597337108247,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.702545027487133,10.76298683144372,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
6.776584190076514,9.549171843413069,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.617187828360871,9.875283080605127,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.9019836455509935,8.552369341780581,0,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
5.8412715179811805,8.785707744945812,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.998119258814682,9.042639331327573,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.960381780587705,9.77369965337069,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.877650188027078,9.164599273873149,0,1.9035498027532933,0,0,6.072382082743543,1.3072339182555308
4.725549898422487,8.76953501881665,0,1.9583578020620962,0,0,-6.907755278982137,-6.907755278982137
6.288859567286441,9.98603986612481,0,1.349948491484772,1,0,-6.907755278982137,-6.907755278982137
2.3665612553310584,6.189937709049897,0,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
6.882660004425375,10.641544975562114,0,0.932829795967685,1,0,-6.907755278982137,-6.907755278982137
6.142430526718637,10.027230621513885,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.58488595959918,10.679229163661509,0,-6.907755278982137,0,0,6.701961594503014,1.9460529959950603
6.502376527625184,9.994697357044533,0,-6.907755278982137,0,0,5.583404155125704,2.08117791793634
6.682427865400678,9.726949110253312,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.708010358424794,9.652448180709442,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.811871896401016,9.558286791369229,0,1.19841656359539,1,1,5.841177813933937,1.7288785909737547
6.514762308228765,9.815472867162853,0,1.0610248056267655,1,0,-6.907755278982137,-6.907755278982137
5.969857966448581,9.780495489098318,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
3.611808189191296,7.36429283237421,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.828649052231761,10.229845387759624,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.302772498758179,8.248681078194538,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.094765642758181,8.630312438058843,0,1.7259722868445992,0,0,-6.907755278982137,-6.907755278982137
6.388743620918091,9.790573127383096,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
5.232733729164861,8.487158928719763,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.848167394873114,8.333071399811539,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
7.062792908637906,10.793008485747357,1,-6.907755278982137,1,0,6.371613556632105,1.9460529959950603
6.275454739637555,9.989024970448256,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
3.526184036984312,5.135598415870889,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.248630863612353,9.61763009691045,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.747555096431238,7.356990456723612,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.0026200324485846,9.589619323396342,0,2.033735272925706,0,0,-6.907755278982137,-6.907755278982137
5.309306853331216,7.611887495497309,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.543605521386144,8.335363791253338,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.5960137620746435,9.271646175672174,0,1.4086703254401058,1,0,-6.907755278982137,-6.907755278982137
4.426450015037686,7.847062150652221,0,2.000465507903656,0,0,-6.907755278982137,-6.907755278982137
5.760381117594388,9.652198330008982,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
4.944470468300172,8.707575938868246,0,2.0604980311882506,0,0,-6.907755278982137,-6.907755278982137
6.418706820445937,10.129678924178842,0,0.0009995003330834,0,0,5.9896436013076055,1.415614485278645
6.865719873159395,8.811629128243307,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
3.4179245738005264,6.984052465114027,0,2.03272743342724,0,0,-6.907755278982137,-6.907755278982137
6.275865496934395,8.221774033563658,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.677176967454639,7.370323518476277,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.748916421704448,8.694825565993092,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.432321154642972,10.295431704486766,0,-6.907755278982137,1,0,6.7685502838691285,1.791926122007376
5.40227537540283,6.500884659855955,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.616678988697398,9.567919140342534,0,1.386544329875098,1,1,-6.907755278982137,-6.907755278982137
5.457138295763467,8.82443000706112,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.339514678172556,9.740710353807373,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.4929465597771445,8.69016979129624,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.790358035133971,9.539202399307522,0,1.9725364869568718,0,0,-6.907755278982137,-6.907755278982137
6.340314956712692,8.905262686044807,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.236711485547992,7.182617076778964,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.842226378087063,8.92166698553501,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.73331920829108,10.34212649194397,0,-6.907755278982137,0,0,6.817306229648159,1.715240100929213
6.3412464126466785,10.102198333232964,0,0.2862078960554084,0,0,6.134611870336287,1.61693071880121
6.227075011509435,9.36256733779444,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.874526622144852,9.456465046347905,0,2.04899152877734,0,0,-6.907755278982137,-6.907755278982137
6.716450305216686,9.760971589550184,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.289680791866701,8.208394603247557,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.671714436388128,9.908477272460686,0,-6.907755278982137,1,0,6.525641647901143,1.9460529959950603
6.129889557056686,7.73932572803218,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.110462005664805,6.49675184180331,0,-6.907755278982137,0,0,5.135804319385902,0.6936470556015963
6.046097995988512,8.818684499117575,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.673456096893988,10.168341666434557,0,-6.907755278982137,0,0,6.698917256184645,1.6686759264358795
6.558481912236598,9.85431741266007,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
3.926257093306544,7.5231981937766665,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.10187507781431,9.679582747244938,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.342990212394715,10.370637301201775,0,-6.907755278982137,0,0,6.30674684573583,1.928575658166693
6.404344474539976,9.58239671938104,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.433449163944301,7.12659554121521,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.520875097882616,9.987271927806791,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.861865471219779,9.997358685590996,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.192363960639434,6.192363960639434,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.478978271380747,9.94736865105401,0,2.126115886846233,1,0,-6.907755278982137,-6.907755278982137
6.87432527758915,10.23842723876917,0,2.144389172941891,0,0,-6.907755278982137,-6.907755278982137
6.7200089278682755,10.202207730441787,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.622265838820982,9.954469066325158,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.8397708042137,9.835502061149988,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.473304095809348,9.257489627734342,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
6.89929978281668,9.096523463715746,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.281230672412228,9.577065736313411,0,-6.907755278982137,0,0,5.236447281964739,1.9460529959950603
6.737137806733294,10.44755544345191,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.609396753359508,8.6888371158157,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.468924007850071,9.9441566889712,0,1.5640688987400089,1,0,-6.907755278982137,-6.907755278982137
6.858803071374376,9.423751459334508,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.095182717209805,8.273230676611142,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
2.496868615187897,4.799379597238708,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.203077811962605,8.053210782187112,0,1.386544329875098,1,1,-6.907755278982137,-6.907755278982137
6.573665890741422,9.97486192233684,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.721293846662101,8.628262670567327,0,0.7578270003361551,1,0,-6.907755278982137,-6.907755278982137
6.446345461408564,10.435327951003648,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.084136700394942,9.90473147419012,0,2.079566533867987,0,0,5.286253657714893,0.0009995003330834
5.524371064761337,9.238965974485112,0,2.079566533867987,1,0,-6.907755278982137,-6.907755278982137
5.761202626147269,9.56786203884386,0,1.9460529959950603,0,0,-6.907755278982137,-6.907755278982137
4.689410186020442,8.469524551977976,0,2.004764304094693,0,0,-6.907755278982137,-6.907755278982137
5.300179791617089,8.931710411248575,0,1.1592991603766758,0,0,6.3134505902593485,1.8973238382164612
6.537712733445888,9.75658716842876,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
6.571022475156238,6.571022475156238,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.1468140951732195,8.942770758570076,0,1.4409637498917067,0,0,6.317264225014217,2.011948146041354
6.602914262635081,9.849984735869029,0,-6.907755278982137,1,0,6.579427173633619,1.9391688708502308
5.42503290248319,9.167511092521858,0,1.3969169590177604,0,0,6.551555834574899,1.5818093265221258
6.3157883640568,9.71698399836832,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.712199332208947,8.136324861623944,0,-6.907755278982137,0,0,5.971071864726019,2.0657733617666225
6.501024743558443,9.902220673383514,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.205118691077461,8.151027109644797,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.7447976326698456,9.636298019653765,0,0.9014576440494491,0,0,6.371613556632105,1.9460529959950603
6.374785118188836,7.473396270865693,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.45799833935583,6.655212618389783,0,0.6936470556015963,0,0,-6.907755278982137,-6.907755278982137
6.650288084542638,10.522737401613785,0,-6.907755278982137,0,0,6.729365290959491,1.791926122007376
3.965109524538199,7.832452971914807,0,1.7966528574938065,0,0,-6.907755278982137,-6.907755278982137
6.3477733757847,9.34350398622853,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.373840723475564,8.758287584295788,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.009186455326463,8.574133545705152,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.555995065157803,9.050400006767388,0,1.791926122007376,0,0,6.757579735908728,1.159271251983226
6.150336463995175,9.489379104516491,0,2.1100347836476,0,0,-6.907755278982137,-6.907755278982137
5.106168373905014,7.996534409222122,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.841569642414407,9.67478198120157,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.890547457788042,9.493171244998926,0,-6.907755278982137,0,0,6.516057367634944,1.8126214850321063
5.964301423986762,8.04374071805882,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.873082866056417,10.131178407048184,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.590891388995013,9.058044689407533,0,1.786948331106353,0,0,6.787092316650954,1.1050304755096767
2.1794295432058832,5.97278492844745,0,1.915366478841818,0,0,-6.907755278982137,-6.907755278982137
6.81100475971345,10.069100235845445,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
3.2545816291142,5.652441813181936,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.829291519770856,10.678790635081116,0,0.6936470556015963,0,0,6.825392992260964,1.7965659377262315
5.505268051399847,9.02990085122146,0,1.5855972362821105,0,0,6.665498178509954,1.3511643778322708
6.951015645901577,10.882840321531013,1,-6.907755278982137,1,1,6.371613556632105,1.9460529959950603
6.39643489200768,8.34234361190267,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.094032360754868,9.667295743978416,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.574536704357342,9.9418311869375,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.557824573738338,9.776699036678956,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.516030554257132,9.080978546042912,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.302748586467914,9.11796368898457,0,1.2427673997292483,0,0,6.233011960453526,1.829932043613319
6.278768029028411,8.224676570277419,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.30032233597432,9.190099390672135,0,1.1639308757212863,0,0,6.30898699022584,1.8935842168756334
6.500118461037833,9.929615154132282,0,-6.907755278982137,1,0,6.642974710937911,1.896288609522274
6.364708707086593,10.25652731906638,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
5.644900388970616,9.65223010320332,0,1.9460529959950603,0,0,-6.907755278982137,-6.907755278982137
6.670680521220959,9.1555860091004,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.501383882468672,9.967118330862329,0,2.079566533867987,0,0,6.642488105147371,1.09894556645823
6.690001149856894,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.214699339447023,8.047907567063286,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.389463350545564,8.999706199185521,0,1.0456532219697285,0,0,6.371613556632105,1.9460529959950603
6.605631829876413,8.685072187884547,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.560615365527039,9.818710542760622,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.8032879547545,10.170582712878282,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.8907514925913995,8.528877506445786,0,2.079566533867987,0,0,-6.907755278982137,-6.907755278982137
6.813173403289976,10.145376853632492,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.7330238351033005,10.500421096689879,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.219451540397163,8.52203484208672,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.670914068756752,8.761953233941178,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.451626405871788,9.934672395966201,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
4.87219280575864,7.91670795153239,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.868671961394936,9.857653233424298,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.197435169137339,7.989192942828571,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.625697087641872,9.230634849297651,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.421528194276051,9.822724004244408,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.395190349256745,9.775255501774044,0,-6.907755278982137,0,0,5.348687786979622,2.0992594028053406
6.041474507261806,8.526378977208012,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.748193665272195,9.702006556060072,0,2.124153533783967,0,0,-6.907755278982137,-6.907755278982137
4.712912502804214,8.644729332933665,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
6.720377225107298,10.715514608060834,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.825257343398978,8.769693525965584,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.975605389334993,9.376800315864978,0,1.09894556645823,1,1,-6.907755278982137,-6.907755278982137
5.892339458207533,8.531394224527265,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.8693418625130525,10.127437399596186,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.714210025850953,10.14819604641821,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
4.07081559006868,7.471996477195356,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.718735550212115,9.581880166835106,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.453909400054156,10.078138514275699,0,-6.907755278982137,0,0,5.744530884239044,1.9460529959950603
4.582166103787571,7.760210127930667,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.804483204314506,-6.907755278982137,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.272231905683154,8.911287482117745,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.580341072618436,10.56932375750819,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
3.845658113196747,7.33544651672352,0,-6.907755278982137,0,0,4.657562993140224,2.1973356822749484
6.538797082111025,9.716849526779574,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.80464876060723,-6.907755278982137,0,1.09894556645823,1,0,-6.907755278982137,-6.907755278982137
6.865544461326677,9.430492856105529,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.7264954027869335,8.502345614180172,0,1.6766484661464562,1,0,-6.907755278982137,-6.907755278982137
