Avgtrans,Transaction_amount,isDeclined,Declines/day,isForeignTransaction,isHighRiskCountry,Avg_chbk_amt,Chbk_freq
5.525025220581611,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.941252542126806,9.032292486187146,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.290156665820124,10.161355860706308,0,-6.907755278982137,1,0,6.79122258632106,1.791926122007376
4.396980725812036,6.794864803535167,0,0.0009995003330834,1,0,-6.907755278982137,-6.907755278982137
6.859926826564676,8.805836076439753,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.962074254470397,8.601129193451033,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.02756957239413,8.02329561894283,0,1.386544329875098,1,0,-6.907755278982137,-6.907755278982137
6.187690064502652,9.07805988201802,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.553955379282929,8.75117869039103,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.565285381658028,9.60980647799948,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.6721110068445775,9.444698542119353,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.964799329467178,8.603854274843574,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
6.5755509303765285,9.283599829957836,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.712333599648172,7.970421499443242,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.551059103960884,9.441429512525904,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.637731958412793,9.528102479250803,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.438005852304191,7.536617074362901,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.003189915510852,10.063630497967958,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.77929373089247,10.607934015091542,0,2.079566533867987,1,0,-6.907755278982137,-6.907755278982137
5.204685228244231,5.204685228244231,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.413364721617119,5.106505844742297,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
2.073830701062011,5.684626300144387,0,1.386544329875098,1,1,-6.907755278982137,-6.907755278982137
6.880682205779749,9.92520366510798,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.8269786273459445,10.540549636339328,0,1.09894556645823,1,1,-6.907755278982137,-6.907755278982137
4.93812974967685,6.036737259672354,0,1.09894556645823,0,0,-6.907755278982137,-6.907755278982137
5.72068870883822,8.856179789807495,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.337774026382941,8.921288291758849,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
6.630250440219987,9.269306544501996,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.64456458352461,10.738907866312298,0,2.1973356822749484,0,0,6.511746815527725,2.1973356822749484
5.969749733613521,5.969749733613521,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.331671117239763,8.27757974136141,0,0.0009995003330834,1,0,-6.907755278982137,-6.907755278982137
6.367056925032715,8.851962000742907,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.217299243516692,5.615158094567145,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.0899170197349815,9.422119345613456,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.168750586730709,8.807805971994549,0,1.386544329875098,1,0,-6.907755278982137,-6.907755278982137
6.423971908489623,9.642846176044428,0,1.386544329875098,1,1,5.648977759281768,1.6096378924367667
5.751031109692588,8.886522284327933,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.489665267219617,8.667715140384692,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.644489894878273,9.640220932318115,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.881189596213763,4.881189596213763,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.00787638446929,-6.907755278982137,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.017011861549122,6.501902005097384,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.803180362216233,8.74908955970148,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.923439057021009,7.309731411018975,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.301251311319738,6.399860276414474,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.681749665748299,9.07964379893678,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
1.842224486238585,5.100168643128162,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.100682321643549,8.991051962668553,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.881280207164757,9.279174546071369,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.881407384538346,8.960848027805634,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.973916987477655,6.53884899120702,0,-6.907755278982137,0,0,5.525456923187592,1.386544329875098
5.573357415046405,8.79222959410778,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
6.7531150887808895,8.544873585310219,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.886217427695224,10.144312983165063,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
6.789493621879781,10.121697046584991,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.484331625580918,10.147891783749447,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.763516677725282,9.248422268654837,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.881409033619425,10.941851035135215,0,1.791926122007376,1,0,-6.907755278982137,-6.907755278982137
5.473304095809348,9.257489627734342,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
5.959748232010995,8.156970515426037,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.560682366015258,8.556410985719106,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.561298720576594,8.652337504934234,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.201809403226116,7.300420341587958,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.718559519624511,9.203465061804089,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.828974134378168,9.873495541568232,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.712912502804214,8.644729332933665,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
6.840749344656088,9.885270763812995,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.326546928863944,9.622382072812348,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.4405405379698095,9.576033227447793,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.41555195286394,8.980499800222207,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.248335692137124,8.19276969176022,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.944421131989497,7.652464685139393,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.454166268285492,8.852060110203997,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.644143393909624,9.735184604868092,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.50947532065023,8.99438060525665,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.69436196362721,9.73888322245424,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.754899004388467,9.583537302691829,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.891695492801145,9.530751878492106,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.285287384658759,7.894723806274673,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.891776985040583,7.530827342638767,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.782847646851425,9.21683187053386,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
6.148474972177412,9.326526754994196,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.841569642414407,9.67478198120157,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.445435318284057,6.445435318284057,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.379403238944972,8.681986805416495,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
2.756782510899697,5.975597378002595,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.823203316207004,10.607391886647582,0,1.9460529959950603,1,1,-6.907755278982137,-6.907755278982137
6.461014581307537,8.540454755178647,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.783363790330951,7.961409601570942,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.869877129239127,7.661634245969126,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.852527282322705,10.0714020927858,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.7566033452347884,9.241508928353468,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.533660823635212,8.325419081515612,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
2.715069237927617,5.487595895312472,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.856889842103139,9.94793129133564,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.23875784783599,6.129092571036945,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.732952559933146,6.831562690262805,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.5106732787523365,8.911866751802183,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.060186628067821,8.139626127642664,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.727131291341995,9.029715306167278,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.133147579963119,6.133147579963119,0,-6.907755278982137,0,0,6.253830734650547,1.386544329875098
6.1823743784520095,9.793290281390146,0,0.0009995003330834,1,1,6.608001974822842,1.9460529959950603
5.519900620431061,8.777993306316267,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.72250809866308,7.108800006485582,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.581609079498933,9.626130197611754,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.6419147545984725,10.649246659069233,0,-6.907755278982137,0,0,5.905364572846498,1.9460529959950603
5.748305446343779,8.520891179621653,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.380384704564718,7.073531037549929,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.837277546371127,7.223569720055011,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.198242410525472,9.333734682055525,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.224013295370334,9.057224774716088,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.834122764119143,9.925164189934833,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.766222035859644,10.06205779256093,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.93910165186897,8.030137269611542,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.256389084673312,7.690362572844884,0,1.9460529959950603,0,0,-6.907755278982137,-6.907755278982137
4.525940215321008,6.471841086224626,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.357533537400367,9.402054324303368,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.7048706860060605,8.882921325323316,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.019085869520843,9.574431568702664,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
5.59757085135344,7.794792133576406,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.857463724790559,9.69067607912615,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.798088969685372,10.199285272600962,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.298867318316068,7.908303760224203,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.88448975392724,9.0199813085917,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.270813155250616,9.406305562987468,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.565449359935907,9.932743830381003,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.7923458037449365,7.178637876901882,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.402547557875174,10.334371565843089,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.403960406624782,9.73616332075015,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.709803834148989,8.501562287664486,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.983196450405183,9.11868825517358,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.203366096777799,7.400585786906454,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.874075679725826,8.439022442118148,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.128769894305166,8.901356573541062,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.214610098420192,10.203592182023502,0,-6.907755278982137,1,1,6.517968126926526,1.791926122007376
5.631604796337315,9.674652544314307,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.554629828435299,8.886830607271769,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
5.739172208006687,8.917222955032573,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.774570474868353,9.07040435034511,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.8011056192080845,-6.907755278982137,0,-6.907755278982137,0,0,6.054441693684455,1.386544329875098
6.523662692446909,9.989397172939809,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.676518320476856,10.231865157992244,0,0.6936470556015963,1,1,-6.907755278982137,-6.907755278982137
3.9544679560983056,5.34074794037062,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.616409752025461,8.560845284945689,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.878729895039752,9.181314061527717,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.6281245129352175,9.572562239350669,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.1613923060932514,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.433449163944301,7.12659554121521,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.996250708890749,8.481155077951563,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.214610098420192,9.76995621705446,1,0.0009995003330834,0,0,6.371613556632105,1.9460529959950603
6.672226977648263,10.642517649599132,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
5.972616112400224,7.918524078005435,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.660252092796822,10.027546686001749,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.8226798125064905,7.902118764551695,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.700558762719297,7.878603881591062,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.070226756370173,9.98224749735954,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.998119258814682,9.042639331327573,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.779936415889732,10.30629583774722,0,1.791926122007376,1,0,-6.907755278982137,-6.907755278982137
6.382473571220957,10.352763825699531,0,0.6936470556015963,1,1,-6.907755278982137,-6.907755278982137
5.803376283878321,6.901986560977676,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.087274943374099,8.485168151025928,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.87219280575864,7.91670795153239,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.264173203770939,9.442225209880652,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.490154405508001,9.857448769518816,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.651001644502552,9.742042864070084,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.062812503437626,9.589170768439867,0,2.1973356822749484,1,1,-6.907755278982137,-6.907755278982137
6.359700431251231,9.617795305734214,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.69423491182138,10.606256704104451,0,-6.907755278982137,1,1,-6.907755278982137,-6.907755278982137
6.33337828757109,10.04694862165448,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
6.375524282469389,7.761817366458189,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
6.804066234970289,9.288971868051185,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.798773091759744,8.408210112190972,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.179743073375758,9.511945586818216,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.903900620121152,9.848338648513495,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
5.597709839204955,7.677148137922833,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.524237853393321,6.524237853393321,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.964301423986762,8.04374071805882,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
5.761202626147269,9.56786203884386,0,1.9460529959950603,0,0,-6.907755278982137,-6.907755278982137
5.187772442818888,7.89581743177041,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.0734987134338345,7.682934783385272,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.178250007924199,9.510452518472064,0,1.09894556645823,0,0,-6.907755278982137,-6.907755278982137
4.939305975240682,4.939305975240682,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.958665434749889,8.359856028172157,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
6.667123677230899,8.746564105832528,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.907756278981637,10.203592182023502,1,-6.907755278982137,1,0,6.371613556632105,1.9460529959950603
6.742775442169625,10.654797291933088,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
4.552394608508929,7.385598030612317,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.400582020037382,7.786875135796656,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.837799071314421,10.205093865728111,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.272231905683154,8.911287482117745,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.859045972483636,10.191249470300187,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.488521045096819,10.317160953908576,0,-6.907755278982137,0,0,6.7833263331061495,2.079566533867987
6.807645143811442,10.06574061919551,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.968651743286171,8.187520893717224,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.252339595551232,9.024926512217885,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
2.1865898969370865,2.8796809262844163,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.234610079179483,9.731115739466455,0,2.1973356822749484,0,0,-6.907755278982137,-6.907755278982137
5.75645346312063,8.059035710034351,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.830542750337676,10.088638249785465,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.060755193458384,8.056481443263495,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.809479870017945,7.502626499054768,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.772910743305395,10.140205468270718,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.687161537513098,8.766601988289981,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.346040719495725,8.390558617198021,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
5.450885744052119,8.708978154594286,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
5.315942548459132,7.395379791441517,0,0.6936470556015963,0,0,-6.907755278982137,-6.907755278982137
6.879299452461172,10.09817428982468,0,1.09894556645823,1,1,-6.907755278982137,-6.907755278982137
6.769133973673111,9.334082270735076,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.441796437900594,9.386233907403474,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.626749568875225,9.717790757829867,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.792451075192012,8.277354928688093,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.839140338284633,8.785049569349793,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
6.167234661870098,10.19258429287327,0,1.09894556645823,1,0,-6.907755278982137,-6.907755278982137
6.842627693927145,6.842627693927145,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.696168536132786,9.468756099684056,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.035789767759681,9.126829938217831,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.985949318405793,9.24404343895508,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.561030050647357,6.863605737437927,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.348366499312396,7.294272571658335,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.811957651804642,8.891398230542245,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.760381117594388,9.652198330008982,0,0.6936470556015963,1,0,-6.907755278982137,-6.907755278982137
5.1296927090899445,7.768744542883493,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.528001437728168,9.523732322598942,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.9011500872532086,9.466098515535595,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.620496897160804,9.018390958314336,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.737131023620732,8.37618535951294,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.807396343100751,5.193674049752722,0,0.0009995003330834,0,0,-6.907755278982137,-6.907755278982137
5.860332279993275,9.11842607734136,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.223060272868539,8.518891947712376,1,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.64017822663844,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.965004398696115,8.044443694283453,0,1.791926122007376,0,0,-6.907755278982137,-6.907755278982137
6.608755295386742,7.301901801556808,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.319649339485054,8.6154814922127,0,1.791926122007376,0,0,5.703785807983979,1.386544329875098
5.020864221121404,7.418753494853253,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.731368354171897,10.063571713965256,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.32904290871162,8.968098582020845,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.526184036984312,5.135598415870889,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.782137143047855,10.183333428541886,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.302070073477263,8.381510011757632,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.968011134290103,6.066618784966948,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.748930475789991,8.82837099179469,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.638697812257655,9.896793092054924,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.410091286690969,-6.907755278982137,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.193261314653823,10.20059249386142,0,2.1973356822749484,1,0,-6.907755278982137,-6.907755278982137
5.564680253167355,8.560408887449748,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.981859182812215,7.620910141303354,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.766992159311204,9.539579802662034,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.133306362221426,8.330529011227643,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.666867822506527,7.962695635008756,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.673937567857524,7.3670841167101875,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.443090687355992,9.701185695119024,0,1.6096378924367667,1,0,-6.907755278982137,-6.907755278982137
6.337731282427019,9.515783418379382,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
2.2945728336993345,5.55257243983559,0,1.791926122007376,1,1,-6.907755278982137,-6.907755278982137
6.057182735133632,9.69476661537698,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
4.4085089623293605,-6.907755278982137,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
5.992606991270064,6.685752923256469,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.313783867382156,9.681077948691568,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.98603395434548,9.204907366192163,0,1.9460529959950603,0,0,5.7990956847589645,1.386544329875098
6.878976089476594,10.93941808853803,0,1.6096378924367667,1,1,-6.907755278982137,-6.907755278982137
6.825579098331088,8.211872645269633,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.521355236679712,6.521355236679712,0,1.791926122007376,1,0,-6.907755278982137,-6.907755278982137
6.268137077034294,7.877573473051265,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.707063310490396,8.842554348408857,0,1.6096378924367667,0,0,-6.907755278982137,-6.907755278982137
5.616678988697398,9.567919140342534,0,1.386544329875098,1,1,-6.907755278982137,-6.907755278982137
6.421528194276051,9.822724004244408,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.713570948861723,8.323007889960705,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.605180185938091,8.03915771305383,1,0.6936470556015963,0,0,6.371613556632105,1.9460529959950603
5.791513231246934,8.969564135430172,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.831983575040054,8.777892799419345,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.070002181610125,7.372581620422394,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.388267480168924,9.523760087856518,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.356790818089342,8.55401385328767,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.2748797025766154,5.759751682003657,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.489385038357352,10.58372810652121,0,2.079566533867987,1,1,-6.907755278982137,-6.907755278982137
4.545368206240116,5.238510078654461,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.731977281728751,6.731977281728751,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
5.517581961227863,7.714802969272761,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.523061460629857,9.295648805196482,0,-6.907755278982137,0,0,6.70930555976975,0.0009995003330834
5.698582350080984,8.834073360917635,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
6.708669924791064,9.106564088204522,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
4.838947591331952,7.929982489215753,0,1.791926122007376,1,0,-6.907755278982137,-6.907755278982137
6.902205510164442,9.674793289485292,0,-6.907755278982137,1,0,-6.907755278982137,-6.907755278982137
6.873835470829462,10.20603898347857,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
3.96815289540761,5.066752578445232,0,-6.907755278982137,0,0,-6.907755278982137,-6.907755278982137
